EURUSD,20160901,064000,1.1145,1.1145,1.1144,1.1145,4
EURUSD,20160901,064100,1.1144,1.1145,1.1144,1.1144,4
EURUSD,20160901,064200,1.1144,1.1144,1.1144,1.1144,4
EURUSD,20160901,064300,1.1144,1.1144,1.1144,1.1144,4
EURUSD,20160901,064400,1.1144,1.1144,1.1144,1.1144,4
EURUSD,20160901,064500,1.1143,1.1144,1.1143,1.1144,4
EURUSD,20160901,064600,1.1143,1.1143,1.1142,1.1143,4
EURUSD,20160901,064700,1.1142,1.1144,1.1142,1.1144,4
EURUSD,20160901,064800,1.1144,1.1144,1.1144,1.1144,4
EURUSD,20160901,064900,1.1144,1.1145,1.1144,1.1145,4
EURUSD,20160901,065000,1.1145,1.1145,1.1145,1.1145,4
EURUSD,20160901,065100,1.1145,1.1146,1.1145,1.1145,4
EURUSD,20160901,065200,1.1146,1.1147,1.1146,1.1147,4
EURUSD,20160901,065300,1.1147,1.1149,1.1147,1.1149,4
EURUSD,20160901,065400,1.1149,1.1149,1.1146,1.1146,4
EURUSD,20160901,065500,1.1147,1.1148,1.1147,1.1147,4
EURUSD,20160901,065600,1.1147,1.1147,1.1146,1.1146,4
EURUSD,20160901,065700,1.1146,1.1147,1.1145,1.1147,4
EURUSD,20160901,065800,1.1148,1.1149,1.1147,1.1149,4
EURUSD,20160901,065900,1.1149,1.1149,1.1148,1.1148,4
EURUSD,20160901,070000,1.1148,1.1149,1.1148,1.1149,4
EURUSD,20160901,070100,1.1148,1.1148,1.1145,1.1145,4
EURUSD,20160901,070200,1.1145,1.1145,1.1144,1.1145,4
EURUSD,20160901,070300,1.1146,1.1147,1.1145,1.1147,4
EURUSD,20160901,070400,1.1147,1.1148,1.1146,1.1147,4
EURUSD,20160901,070500,1.1146,1.1147,1.1146,1.1146,4
EURUSD,20160901,070600,1.1145,1.1145,1.1143,1.1143,4
EURUSD,20160901,070700,1.1143,1.1144,1.1143,1.1144,4
EURUSD,20160901,070800,1.1145,1.1145,1.1144,1.1144,4
EURUSD,20160901,070900,1.1144,1.1144,1.1143,1.1143,4
EURUSD,20160901,071000,1.1143,1.1144,1.1143,1.1143,4
EURUSD,20160901,071100,1.1143,1.1143,1.1143,1.1143,4
EURUSD,20160901,071200,1.1142,1.1142,1.1141,1.1142,4
EURUSD,20160901,071300,1.1141,1.1141,1.1140,1.1141,4
EURUSD,20160901,071400,1.1141,1.1141,1.1140,1.1140,4
EURUSD,20160901,071500,1.1139,1.1140,1.1139,1.1139,4
EURUSD,20160901,071600,1.1140,1.1140,1.1139,1.1139,4
EURUSD,20160901,071700,1.1140,1.1140,1.1138,1.1139,4
EURUSD,20160901,071800,1.1138,1.1139,1.1138,1.1139,4
EURUSD,20160901,071900,1.1138,1.1139,1.1137,1.1137,4
EURUSD,20160901,072000,1.1138,1.1138,1.1136,1.1137,4
EURUSD,20160901,072100,1.1136,1.1137,1.1136,1.1137,4
EURUSD,20160901,072200,1.1136,1.1137,1.1136,1.1137,4
EURUSD,20160901,072300,1.1137,1.1137,1.1136,1.1137,4
EURUSD,20160901,072400,1.1137,1.1137,1.1137,1.1137,4
EURUSD,20160901,072500,1.1137,1.1137,1.1137,1.1137,4
EURUSD,20160901,072600,1.1136,1.1136,1.1135,1.1135,4
EURUSD,20160901,072700,1.1135,1.1137,1.1134,1.1134,4
EURUSD,20160901,072800,1.1135,1.1136,1.1135,1.1135,4
EURUSD,20160901,072900,1.1134,1.1134,1.1133,1.1133,4
EURUSD,20160901,073000,1.1134,1.1135,1.1134,1.1134,4
EURUSD,20160901,073100,1.1135,1.1135,1.1134,1.1134,4
EURUSD,20160901,073200,1.1135,1.1135,1.1134,1.1135,4
EURUSD,20160901,073300,1.1134,1.1135,1.1134,1.1135,4
EURUSD,20160901,073400,1.1134,1.1135,1.1133,1.1134,4
EURUSD,20160901,073500,1.1134,1.1135,1.1133,1.1135,4
EURUSD,20160901,073600,1.1134,1.1135,1.1133,1.1133,4
EURUSD,20160901,073700,1.1133,1.1133,1.1130,1.1130,4
EURUSD,20160901,073800,1.1131,1.1131,1.1131,1.1131,4
EURUSD,20160901,073900,1.1131,1.1134,1.1131,1.1133,4
EURUSD,20160901,074000,1.1133,1.1134,1.1133,1.1134,4
EURUSD,20160901,074100,1.1134,1.1134,1.1132,1.1132,4
EURUSD,20160901,074200,1.1132,1.1132,1.1131,1.1131,4
EURUSD,20160901,074300,1.1132,1.1132,1.1131,1.1132,4
EURUSD,20160901,074400,1.1131,1.1131,1.1130,1.1130,4
EURUSD,20160901,074500,1.1131,1.1132,1.1130,1.1131,4
EURUSD,20160901,074600,1.1132,1.1132,1.1130,1.1130,4
EURUSD,20160901,074700,1.1130,1.1131,1.1130,1.1131,4
EURUSD,20160901,074800,1.1130,1.1131,1.1130,1.1130,4
EURUSD,20160901,074900,1.1129,1.1133,1.1128,1.1132,4
EURUSD,20160901,075000,1.1133,1.1134,1.1132,1.1132,4
EURUSD,20160901,075100,1.1133,1.1134,1.1133,1.1133,4
EURUSD,20160901,075200,1.1133,1.1133,1.1132,1.1132,4
EURUSD,20160901,075300,1.1133,1.1133,1.1132,1.1132,4
EURUSD,20160901,075400,1.1131,1.1132,1.1129,1.1130,4
EURUSD,20160901,075500,1.1130,1.1131,1.1130,1.1131,4
EURUSD,20160901,075600,1.1130,1.1130,1.1129,1.1129,4
EURUSD,20160901,075700,1.1130,1.1131,1.1130,1.1130,4
EURUSD,20160901,075800,1.1129,1.1130,1.1128,1.1128,4
EURUSD,20160901,075900,1.1127,1.1128,1.1126,1.1126,4
EURUSD,20160901,080000,1.1127,1.1128,1.1126,1.1128,4
EURUSD,20160901,080100,1.1127,1.1129,1.1126,1.1129,4
EURUSD,20160901,080200,1.1130,1.1130,1.1129,1.1130,4
EURUSD,20160901,080300,1.1131,1.1131,1.1130,1.1131,4
EURUSD,20160901,080400,1.1131,1.1131,1.1130,1.1130,4
EURUSD,20160901,080500,1.1131,1.1132,1.1131,1.1132,4
EURUSD,20160901,080600,1.1131,1.1132,1.1131,1.1132,4
EURUSD,20160901,080700,1.1133,1.1133,1.1132,1.1132,4
EURUSD,20160901,080800,1.1131,1.1132,1.1131,1.1131,4
EURUSD,20160901,080900,1.1131,1.1132,1.1131,1.1132,4
EURUSD,20160901,081000,1.1132,1.1133,1.1132,1.1132,4
EURUSD,20160901,081100,1.1132,1.1133,1.1132,1.1133,4
EURUSD,20160901,081200,1.1132,1.1132,1.1132,1.1132,4
EURUSD,20160901,081300,1.1131,1.1131,1.1130,1.1130,4
EURUSD,20160901,081400,1.1130,1.1131,1.1130,1.1131,4
EURUSD,20160901,081500,1.1131,1.1132,1.1131,1.1131,4
EURUSD,20160901,081600,1.1131,1.1131,1.1131,1.1131,4
EURUSD,20160901,081700,1.1130,1.1130,1.1130,1.1130,4
EURUSD,20160901,081800,1.1130,1.1130,1.1129,1.1130,4
EURUSD,20160901,081900,1.1131,1.1132,1.1131,1.1132,4
EURUSD,20160901,082000,1.1131,1.1132,1.1131,1.1132,4
EURUSD,20160901,082100,1.1132,1.1133,1.1132,1.1132,4
EURUSD,20160901,082200,1.1133,1.1133,1.1132,1.1132,4
EURUSD,20160901,082300,1.1132,1.1133,1.1132,1.1133,4
EURUSD,20160901,082400,1.1132,1.1133,1.1132,1.1133,4
EURUSD,20160901,082500,1.1134,1.1134,1.1133,1.1133,4
EURUSD,20160901,082600,1.1134,1.1134,1.1133,1.1134,4
EURUSD,20160901,082700,1.1134,1.1135,1.1134,1.1135,4
EURUSD,20160901,082800,1.1134,1.1134,1.1134,1.1134,4
EURUSD,20160901,082900,1.1134,1.1135,1.1133,1.1133,4
EURUSD,20160901,083000,1.1133,1.1133,1.1131,1.1132,4
EURUSD,20160901,083100,1.1133,1.1139,1.1133,1.1138,4
EURUSD,20160901,083200,1.1139,1.1140,1.1139,1.1140,4
EURUSD,20160901,083300,1.1139,1.1143,1.1139,1.1142,4
EURUSD,20160901,083400,1.1141,1.1143,1.1141,1.1142,4
EURUSD,20160901,083500,1.1141,1.1141,1.1140,1.1141,4
EURUSD,20160901,083600,1.1140,1.1141,1.1139,1.1139,4
EURUSD,20160901,083700,1.1139,1.1140,1.1139,1.1139,4
EURUSD,20160901,083800,1.1138,1.1140,1.1138,1.1140,4
EURUSD,20160901,083900,1.1139,1.1140,1.1139,1.1139,4
EURUSD,20160901,084000,1.1138,1.1140,1.1138,1.1139,4
EURUSD,20160901,084100,1.1140,1.1140,1.1139,1.1139,4
EURUSD,20160901,084200,1.1138,1.1140,1.1138,1.1139,4
EURUSD,20160901,084300,1.1138,1.1138,1.1137,1.1138,4
EURUSD,20160901,084400,1.1139,1.1139,1.1137,1.1139,4
EURUSD,20160901,084500,1.1138,1.1139,1.1138,1.1139,4
EURUSD,20160901,084600,1.1140,1.1143,1.1140,1.1143,4
EURUSD,20160901,084700,1.1142,1.1144,1.1142,1.1143,4
EURUSD,20160901,084800,1.1143,1.1144,1.1143,1.1144,4
EURUSD,20160901,084900,1.1145,1.1146,1.1145,1.1146,4
EURUSD,20160901,085000,1.1147,1.1150,1.1146,1.1149,4
EURUSD,20160901,085100,1.1150,1.1152,1.1150,1.1150,4
EURUSD,20160901,085200,1.1151,1.1151,1.1150,1.1150,4
EURUSD,20160901,085300,1.1151,1.1151,1.1150,1.1151,4
EURUSD,20160901,085400,1.1151,1.1151,1.1150,1.1150,4
EURUSD,20160901,085500,1.1149,1.1150,1.1148,1.1148,4
EURUSD,20160901,085600,1.1149,1.1149,1.1148,1.1149,4
EURUSD,20160901,085700,1.1148,1.1149,1.1148,1.1148,4
EURUSD,20160901,085800,1.1149,1.1149,1.1148,1.1148,4
EURUSD,20160901,085900,1.1149,1.1149,1.1148,1.1148,4
EURUSD,20160901,090000,1.1149,1.1149,1.1148,1.1148,4
EURUSD,20160901,090100,1.1148,1.1149,1.1147,1.1148,4
EURUSD,20160901,090200,1.1147,1.1149,1.1146,1.1147,4
EURUSD,20160901,090300,1.1146,1.1146,1.1146,1.1146,4
EURUSD,20160901,090400,1.1145,1.1146,1.1145,1.1145,4
EURUSD,20160901,090500,1.1145,1.1145,1.1145,1.1145,4
EURUSD,20160901,090600,1.1145,1.1145,1.1144,1.1144,4
EURUSD,20160901,090700,1.1144,1.1144,1.1144,1.1144,4
EURUSD,20160901,090800,1.1144,1.1144,1.1144,1.1144,4
EURUSD,20160901,090900,1.1143,1.1143,1.1142,1.1143,4
EURUSD,20160901,091000,1.1143,1.1143,1.1142,1.1143,4
EURUSD,20160901,091100,1.1142,1.1144,1.1142,1.1144,4
EURUSD,20160901,091200,1.1143,1.1145,1.1143,1.1144,4
EURUSD,20160901,091300,1.1143,1.1144,1.1143,1.1143,4
EURUSD,20160901,091400,1.1143,1.1143,1.1142,1.1142,4
EURUSD,20160901,091500,1.1142,1.1143,1.1142,1.1143,4
EURUSD,20160901,091600,1.1142,1.1142,1.1141,1.1141,4
EURUSD,20160901,091700,1.1141,1.1141,1.1140,1.1140,4
EURUSD,20160901,091800,1.1140,1.1140,1.1140,1.1140,4
EURUSD,20160901,091900,1.1139,1.1140,1.1139,1.1139,4
EURUSD,20160901,092000,1.1139,1.1140,1.1139,1.1140,4
EURUSD,20160901,092100,1.1139,1.1140,1.1139,1.1139,4
EURUSD,20160901,092200,1.1140,1.1140,1.1139,1.1139,4
EURUSD,20160901,092300,1.1139,1.1139,1.1133,1.1134,4
EURUSD,20160901,092400,1.1134,1.1134,1.1133,1.1133,4
EURUSD,20160901,092500,1.1134,1.1134,1.1134,1.1134,4
EURUSD,20160901,092600,1.1135,1.1135,1.1134,1.1135,4
EURUSD,20160901,092700,1.1135,1.1135,1.1134,1.1135,4
EURUSD,20160901,092800,1.1135,1.1135,1.1134,1.1135,4
EURUSD,20160901,092900,1.1135,1.1136,1.1135,1.1136,4
EURUSD,20160901,093000,1.1136,1.1136,1.1135,1.1135,4
EURUSD,20160901,093100,1.1134,1.1137,1.1134,1.1137,4
EURUSD,20160901,093200,1.1138,1.1139,1.1138,1.1138,4
EURUSD,20160901,093300,1.1139,1.1139,1.1137,1.1138,4
EURUSD,20160901,093400,1.1139,1.1139,1.1137,1.1139,4
EURUSD,20160901,093500,1.1138,1.1140,1.1138,1.1140,4
EURUSD,20160901,093600,1.1141,1.1141,1.1140,1.1140,4
EURUSD,20160901,093700,1.1141,1.1141,1.1139,1.1139,4
EURUSD,20160901,093800,1.1139,1.1139,1.1138,1.1138,4
EURUSD,20160901,093900,1.1137,1.1138,1.1137,1.1138,4
EURUSD,20160901,094000,1.1138,1.1139,1.1138,1.1139,4
EURUSD,20160901,094100,1.1138,1.1139,1.1138,1.1138,4
EURUSD,20160901,094200,1.1139,1.1139,1.1138,1.1139,4
EURUSD,20160901,094300,1.1138,1.1140,1.1138,1.1139,4
EURUSD,20160901,094400,1.1140,1.1141,1.1140,1.1141,4
EURUSD,20160901,094500,1.1140,1.1141,1.1140,1.1140,4
EURUSD,20160901,094600,1.1140,1.1142,1.1140,1.1141,4
EURUSD,20160901,094700,1.1141,1.1142,1.1141,1.1141,4
EURUSD,20160901,094800,1.1141,1.1141,1.1139,1.1140,4
EURUSD,20160901,094900,1.1141,1.1141,1.1140,1.1140,4
EURUSD,20160901,095000,1.1141,1.1141,1.1140,1.1141,4
EURUSD,20160901,095100,1.1140,1.1141,1.1140,1.1140,4
EURUSD,20160901,095200,1.1141,1.1141,1.1140,1.1141,4
EURUSD,20160901,095300,1.1141,1.1141,1.1140,1.1141,4
EURUSD,20160901,095400,1.1140,1.1140,1.1139,1.1139,4
EURUSD,20160901,095500,1.1140,1.1140,1.1139,1.1140,4
EURUSD,20160901,095600,1.1140,1.1140,1.1139,1.1139,4
EURUSD,20160901,095700,1.1139,1.1140,1.1138,1.1138,4
EURUSD,20160901,095800,1.1139,1.1140,1.1138,1.1140,4
EURUSD,20160901,095900,1.1139,1.1140,1.1139,1.1139,4
EURUSD,20160901,100000,1.1140,1.1141,1.1139,1.1141,4
EURUSD,20160901,100100,1.1141,1.1141,1.1141,1.1141,4
EURUSD,20160901,100200,1.1141,1.1141,1.1141,1.1141,4
EURUSD,20160901,100300,1.1140,1.1140,1.1140,1.1140,4
EURUSD,20160901,100400,1.1140,1.1140,1.1139,1.1140,4
EURUSD,20160901,100500,1.1140,1.1140,1.1139,1.1140,4
EURUSD,20160901,100600,1.1140,1.1140,1.1139,1.1140,4
EURUSD,20160901,100700,1.1140,1.1140,1.1140,1.1140,4
EURUSD,20160901,100800,1.1140,1.1140,1.1140,1.1140,4
EURUSD,20160901,100900,1.1141,1.1142,1.1141,1.1141,4
EURUSD,20160901,101000,1.1142,1.1142,1.1141,1.1142,4
EURUSD,20160901,101100,1.1142,1.1142,1.1142,1.1142,4
EURUSD,20160901,101200,1.1142,1.1142,1.1141,1.1141,4
EURUSD,20160901,101300,1.1142,1.1142,1.1140,1.1141,4
EURUSD,20160901,101400,1.1141,1.1141,1.1141,1.1141,4
EURUSD,20160901,101500,1.1142,1.1142,1.1141,1.1141,4
EURUSD,20160901,101600,1.1141,1.1141,1.1141,1.1141,4
EURUSD,20160901,101700,1.1142,1.1142,1.1141,1.1141,4
EURUSD,20160901,101800,1.1141,1.1141,1.1140,1.1141,4
EURUSD,20160901,101900,1.1140,1.1141,1.1140,1.1141,4
EURUSD,20160901,102000,1.1141,1.1142,1.1141,1.1141,4
EURUSD,20160901,102100,1.1141,1.1142,1.1141,1.1142,4
EURUSD,20160901,102200,1.1142,1.1143,1.1142,1.1142,4
EURUSD,20160901,102300,1.1142,1.1143,1.1142,1.1143,4
EURUSD,20160901,102400,1.1142,1.1144,1.1142,1.1144,4
EURUSD,20160901,102500,1.1144,1.1144,1.1144,1.1144,4
EURUSD,20160901,102600,1.1145,1.1146,1.1144,1.1146,4
EURUSD,20160901,102700,1.1147,1.1147,1.1146,1.1146,4
EURUSD,20160901,102800,1.1147,1.1148,1.1146,1.1148,4
EURUSD,20160901,102900,1.1147,1.1148,1.1147,1.1148,4
EURUSD,20160901,103000,1.1147,1.1148,1.1147,1.1147,4
EURUSD,20160901,103100,1.1148,1.1148,1.1147,1.1148,4
EURUSD,20160901,103200,1.1147,1.1148,1.1147,1.1148,4
EURUSD,20160901,103300,1.1147,1.1147,1.1147,1.1147,4
EURUSD,20160901,103400,1.1147,1.1147,1.1147,1.1147,4
EURUSD,20160901,103500,1.1147,1.1147,1.1146,1.1146,4
EURUSD,20160901,103600,1.1145,1.1146,1.1145,1.1146,4
EURUSD,20160901,103700,1.1145,1.1145,1.1143,1.1144,4
EURUSD,20160901,103800,1.1144,1.1145,1.1144,1.1145,4
EURUSD,20160901,103900,1.1144,1.1145,1.1144,1.1144,4
EURUSD,20160901,104000,1.1144,1.1144,1.1144,1.1144,4
EURUSD,20160901,104100,1.1145,1.1147,1.1144,1.1146,4
EURUSD,20160901,104200,1.1146,1.1147,1.1146,1.1147,4
EURUSD,20160901,104300,1.1146,1.1147,1.1146,1.1146,4
EURUSD,20160901,104400,1.1147,1.1147,1.1145,1.1146,4
EURUSD,20160901,104500,1.1145,1.1146,1.1145,1.1146,4
EURUSD,20160901,104600,1.1145,1.1147,1.1145,1.1147,4
EURUSD,20160901,104700,1.1147,1.1147,1.1146,1.1147,4
EURUSD,20160901,104800,1.1147,1.1147,1.1146,1.1147,4
EURUSD,20160901,104900,1.1147,1.1147,1.1146,1.1146,4
EURUSD,20160901,105000,1.1146,1.1147,1.1146,1.1147,4
EURUSD,20160901,105100,1.1148,1.1148,1.1147,1.1148,4
EURUSD,20160901,105200,1.1147,1.1148,1.1147,1.1148,4
EURUSD,20160901,105300,1.1148,1.1149,1.1148,1.1149,4
EURUSD,20160901,105400,1.1150,1.1151,1.1149,1.1151,4
EURUSD,20160901,105500,1.1150,1.1151,1.1150,1.1150,4
EURUSD,20160901,105600,1.1149,1.1149,1.1148,1.1149,4
EURUSD,20160901,105700,1.1149,1.1150,1.1149,1.1149,4
EURUSD,20160901,105800,1.1149,1.1149,1.1149,1.1149,4
EURUSD,20160901,105900,1.1149,1.1149,1.1148,1.1148,4
EURUSD,20160901,110000,1.1149,1.1149,1.1148,1.1149,4
EURUSD,20160901,110100,1.1149,1.1149,1.1147,1.1147,4
EURUSD,20160901,110200,1.1148,1.1148,1.1147,1.1148,4
EURUSD,20160901,110300,1.1148,1.1148,1.1148,1.1148,4
EURUSD,20160901,110400,1.1147,1.1147,1.1147,1.1147,4
EURUSD,20160901,110500,1.1146,1.1148,1.1146,1.1148,4
EURUSD,20160901,110600,1.1147,1.1147,1.1146,1.1146,4
EURUSD,20160901,110700,1.1145,1.1147,1.1145,1.1147,4
EURUSD,20160901,110800,1.1147,1.1147,1.1146,1.1146,4
EURUSD,20160901,110900,1.1145,1.1146,1.1145,1.1146,4
EURUSD,20160901,111000,1.1145,1.1146,1.1145,1.1146,4
EURUSD,20160901,111100,1.1146,1.1147,1.1146,1.1147,4
EURUSD,20160901,111200,1.1146,1.1147,1.1146,1.1147,4
EURUSD,20160901,111300,1.1147,1.1147,1.1147,1.1147,4
EURUSD,20160901,111400,1.1148,1.1149,1.1147,1.1149,4
EURUSD,20160901,111500,1.1148,1.1149,1.1148,1.1148,4
EURUSD,20160901,111600,1.1148,1.1148,1.1147,1.1147,4
EURUSD,20160901,111700,1.1147,1.1148,1.1147,1.1147,4
EURUSD,20160901,111800,1.1146,1.1148,1.1146,1.1148,4
EURUSD,20160901,111900,1.1148,1.1148,1.1148,1.1148,4
EURUSD,20160901,112000,1.1147,1.1149,1.1147,1.1148,4
EURUSD,20160901,112100,1.1149,1.1149,1.1148,1.1148,4
EURUSD,20160901,112200,1.1149,1.1149,1.1148,1.1148,4
EURUSD,20160901,112300,1.1149,1.1149,1.1148,1.1149,4
EURUSD,20160901,112400,1.1149,1.1149,1.1149,1.1149,4
EURUSD,20160901,112500,1.1149,1.1150,1.1149,1.1150,4
EURUSD,20160901,112600,1.1150,1.1150,1.1150,1.1150,4
EURUSD,20160901,112700,1.1149,1.1151,1.1149,1.1151,4
EURUSD,20160901,112800,1.1152,1.1153,1.1151,1.1153,4
EURUSD,20160901,112900,1.1152,1.1152,1.1152,1.1152,4
EURUSD,20160901,113000,1.1152,1.1152,1.1151,1.1152,4
EURUSD,20160901,113100,1.1151,1.1151,1.1147,1.1148,4
EURUSD,20160901,113200,1.1148,1.1150,1.1148,1.1150,4
EURUSD,20160901,113300,1.1149,1.1149,1.1148,1.1149,4
EURUSD,20160901,113400,1.1148,1.1148,1.1148,1.1148,4
EURUSD,20160901,113500,1.1147,1.1149,1.1147,1.1147,4
EURUSD,20160901,113600,1.1147,1.1148,1.1146,1.1147,4
EURUSD,20160901,113700,1.1147,1.1147,1.1146,1.1146,4
EURUSD,20160901,113800,1.1147,1.1147,1.1146,1.1147,4
EURUSD,20160901,113900,1.1147,1.1147,1.1147,1.1147,4
EURUSD,20160901,114000,1.1147,1.1147,1.1147,1.1147,4
EURUSD,20160901,114100,1.1147,1.1147,1.1145,1.1145,4
EURUSD,20160901,114200,1.1145,1.1145,1.1145,1.1145,4
EURUSD,20160901,114300,1.1145,1.1145,1.1144,1.1144,4
EURUSD,20160901,114400,1.1145,1.1145,1.1145,1.1145,4
EURUSD,20160901,114500,1.1146,1.1147,1.1145,1.1146,4
EURUSD,20160901,114600,1.1145,1.1149,1.1145,1.1149,4
EURUSD,20160901,114700,1.1148,1.1149,1.1148,1.1149,4
EURUSD,20160901,114800,1.1149,1.1149,1.1147,1.1147,4
EURUSD,20160901,114900,1.1148,1.1149,1.1148,1.1148,4
EURUSD,20160901,115000,1.1149,1.1149,1.1147,1.1147,4
EURUSD,20160901,115100,1.1148,1.1151,1.1147,1.1151,4
EURUSD,20160901,115200,1.1150,1.1151,1.1150,1.1151,4
EURUSD,20160901,115300,1.1151,1.1151,1.1149,1.1149,4
EURUSD,20160901,115400,1.1149,1.1151,1.1149,1.1151,4
EURUSD,20160901,115500,1.1150,1.1151,1.1150,1.1150,4
EURUSD,20160901,115600,1.1150,1.1151,1.1149,1.1150,4
EURUSD,20160901,115700,1.1150,1.1151,1.1150,1.1150,4
EURUSD,20160901,115800,1.1150,1.1151,1.1150,1.1151,4
EURUSD,20160901,115900,1.1150,1.1151,1.1147,1.1147,4
EURUSD,20160901,120000,1.1147,1.1148,1.1147,1.1147,4
EURUSD,20160901,120100,1.1148,1.1148,1.1147,1.1147,4
EURUSD,20160901,120200,1.1147,1.1148,1.1146,1.1146,4
EURUSD,20160901,120300,1.1147,1.1147,1.1146,1.1146,4
EURUSD,20160901,120400,1.1147,1.1147,1.1147,1.1147,4
EURUSD,20160901,120500,1.1147,1.1148,1.1145,1.1145,4
EURUSD,20160901,120600,1.1146,1.1146,1.1145,1.1145,4
EURUSD,20160901,120700,1.1145,1.1146,1.1145,1.1146,4
EURUSD,20160901,120800,1.1146,1.1146,1.1146,1.1146,4
EURUSD,20160901,120900,1.1145,1.1145,1.1144,1.1144,4
EURUSD,20160901,121000,1.1144,1.1144,1.1143,1.1143,4
EURUSD,20160901,121100,1.1143,1.1143,1.1142,1.1142,4
EURUSD,20160901,121200,1.1141,1.1143,1.1141,1.1143,4
EURUSD,20160901,121300,1.1143,1.1144,1.1143,1.1144,4
EURUSD,20160901,121400,1.1145,1.1146,1.1144,1.1145,4
EURUSD,20160901,121500,1.1146,1.1146,1.1144,1.1144,4
EURUSD,20160901,121600,1.1143,1.1143,1.1140,1.1142,4
EURUSD,20160901,121700,1.1143,1.1144,1.1143,1.1144,4
EURUSD,20160901,121800,1.1143,1.1145,1.1143,1.1144,4
EURUSD,20160901,121900,1.1143,1.1144,1.1140,1.1140,4
EURUSD,20160901,122000,1.1141,1.1142,1.1140,1.1140,4
EURUSD,20160901,122100,1.1141,1.1141,1.1140,1.1141,4
EURUSD,20160901,122200,1.1142,1.1142,1.1140,1.1140,4
EURUSD,20160901,122300,1.1141,1.1141,1.1140,1.1141,4
EURUSD,20160901,122400,1.1140,1.1141,1.1140,1.1140,4
EURUSD,20160901,122500,1.1140,1.1141,1.1140,1.1140,4
EURUSD,20160901,122600,1.1141,1.1142,1.1141,1.1142,4
EURUSD,20160901,122700,1.1142,1.1142,1.1141,1.1141,4
EURUSD,20160901,122800,1.1142,1.1142,1.1141,1.1141,4
EURUSD,20160901,122900,1.1141,1.1142,1.1141,1.1142,4
EURUSD,20160901,123000,1.1142,1.1143,1.1142,1.1142,4
EURUSD,20160901,123100,1.1141,1.1141,1.1137,1.1137,4
EURUSD,20160901,123200,1.1137,1.1138,1.1137,1.1137,4
EURUSD,20160901,123300,1.1136,1.1136,1.1135,1.1135,4
EURUSD,20160901,123400,1.1136,1.1137,1.1135,1.1135,4
EURUSD,20160901,123500,1.1136,1.1137,1.1135,1.1137,4
EURUSD,20160901,123600,1.1136,1.1140,1.1136,1.1139,4
EURUSD,20160901,123700,1.1140,1.1140,1.1139,1.1139,4
EURUSD,20160901,123800,1.1139,1.1139,1.1138,1.1138,4
EURUSD,20160901,123900,1.1139,1.1139,1.1137,1.1138,4
EURUSD,20160901,124000,1.1139,1.1140,1.1139,1.1139,4
EURUSD,20160901,124100,1.1138,1.1139,1.1138,1.1139,4
EURUSD,20160901,124200,1.1140,1.1140,1.1138,1.1138,4
EURUSD,20160901,124300,1.1139,1.1140,1.1139,1.1139,4
EURUSD,20160901,124400,1.1138,1.1139,1.1136,1.1136,4
EURUSD,20160901,124500,1.1136,1.1136,1.1135,1.1136,4
EURUSD,20160901,124600,1.1137,1.1137,1.1136,1.1136,4
EURUSD,20160901,124700,1.1137,1.1137,1.1134,1.1134,4
EURUSD,20160901,124800,1.1135,1.1135,1.1134,1.1135,4
EURUSD,20160901,124900,1.1136,1.1137,1.1136,1.1137,4
EURUSD,20160901,125000,1.1136,1.1137,1.1135,1.1136,4
EURUSD,20160901,125100,1.1135,1.1136,1.1135,1.1136,4
EURUSD,20160901,125200,1.1137,1.1137,1.1136,1.1136,4
EURUSD,20160901,125300,1.1136,1.1137,1.1136,1.1137,4
EURUSD,20160901,125400,1.1137,1.1137,1.1136,1.1137,4
EURUSD,20160901,125500,1.1136,1.1137,1.1136,1.1136,4
EURUSD,20160901,125600,1.1136,1.1137,1.1136,1.1136,4
EURUSD,20160901,125700,1.1137,1.1138,1.1136,1.1137,4
EURUSD,20160901,125800,1.1136,1.1138,1.1136,1.1138,4
EURUSD,20160901,125900,1.1137,1.1138,1.1137,1.1138,4
EURUSD,20160901,130000,1.1138,1.1139,1.1138,1.1139,4
EURUSD,20160901,130100,1.1140,1.1140,1.1138,1.1138,4
EURUSD,20160901,130200,1.1139,1.1139,1.1137,1.1137,4
EURUSD,20160901,130300,1.1138,1.1138,1.1137,1.1138,4
EURUSD,20160901,130400,1.1137,1.1139,1.1137,1.1137,4
EURUSD,20160901,130500,1.1137,1.1137,1.1136,1.1136,4
EURUSD,20160901,130600,1.1135,1.1139,1.1135,1.1139,4
EURUSD,20160901,130700,1.1138,1.1139,1.1138,1.1139,4
EURUSD,20160901,130800,1.1138,1.1140,1.1138,1.1140,4
EURUSD,20160901,130900,1.1139,1.1141,1.1139,1.1141,4
EURUSD,20160901,131000,1.1140,1.1140,1.1138,1.1139,4
EURUSD,20160901,131100,1.1140,1.1140,1.1137,1.1137,4
EURUSD,20160901,131200,1.1138,1.1139,1.1138,1.1138,4
EURUSD,20160901,131300,1.1138,1.1138,1.1137,1.1137,4
EURUSD,20160901,131400,1.1136,1.1137,1.1136,1.1137,4
EURUSD,20160901,131500,1.1136,1.1137,1.1136,1.1136,4
EURUSD,20160901,131600,1.1136,1.1136,1.1135,1.1136,4
EURUSD,20160901,131700,1.1136,1.1137,1.1136,1.1137,4
EURUSD,20160901,131800,1.1137,1.1137,1.1135,1.1135,4
EURUSD,20160901,131900,1.1134,1.1135,1.1134,1.1134,4
